stock_weight,bond_weight,t_bill_weight,terminal_worst_1pct_mean,terminal_worst_2pct_mean,terminal_worst_4pct_mean,terminal_worst_10pct_mean,terminal_median,terminal_mean,simplex_x,simplex_y,is_selected
0.02,0.58,0.4,-0.2228294722701791,-0.20009123007107377,-0.17104288609723742,-0.11834456018822304,0.2994640278302403,0.3785246631143839,0.41000000000000003,0.017320508075688773,False
0.02,0.6,0.38,-0.2224020194857247,-0.19937884869790337,-0.17014736172153405,-0.1171250017272924,0.3046837666015895,0.38485504334091186,0.39,0.017320508075688773,False
0.02,0.62,0.36,-0.22200450712460082,-0.19873243975905652,-0.1693009733027757,-0.11595371804908759,0.30806766662215673,0.39124480942834633,0.37,0.017320508075688773,False
0.02,0.64,0.34,-0.22168948339834987,-0.1981570930299995,-0.1685073501689139,-0.11484351571017651,0.3118453403226066,0.39769450478394847,0.35000000000000003,0.017320508075688773,False
0.02,0.66,0.32,-0.22146725981930795,-0.19765670155267823,-0.16776297216979436,-0.11381621375447494,0.31516348459930454,0.4042046775674718,0.33,0.017320508075688773,False
0.02,0.68,0.3,-0.22128438002651893,-0.19718939391628898,-0.1670668314171394,-0.1128527402175666,0.31849197630086423,0.4107758807276586,0.31,0.017320508075688773,False
0.02,0.7,0.28,-0.22113006508590394,-0.19678502616604074,-0.16642199079113887,-0.11194746161056672,0.32197674400481047,0.4174086720389968,0.29000000000000004,0.017320508075688773,False
0.02,0.72,0.26,-0.22098685083476613,-0.19645652611598494,-0.16583196047235027,-0.11109181105713206,0.32720955240002075,0.4241036141386857,0.27,0.017320508075688773,False
0.02,0.74,0.24,-0.2209454697642737,-0.19617718400060588,-0.16528571591639618,-0.11029405539952995,0.332964888989671,0.43086127456381107,0.25,0.017320508075688773,False
0.02,0.76,0.22,-0.22105516119392557,-0.19596956020327763,-0.16480951022142679,-0.10954890032668568,0.33627334643992235,0.4376822257887211,0.23,0.017320508075688773,False
0.02,0.78,0.2,-0.22124830994797018,-0.195861021484839,-0.1644134173822752,-0.10886032920310847,0.3392451816434673,0.4445670452626172,0.21000000000000002,0.017320508075688773,False
0.02,0.8,0.18,-0.22147617113274845,-0.19583516853175123,-0.16408420159127876,-0.1082473735526251,0.3436919005586223,0.4515163154474011,0.19,0.017320508075688773,False
0.02,0.82,0.16,-0.2217314796690289,-0.1958579954896894,-0.16381270989867286,-0.10771416693256944,0.34769377084433717,0.45853062385567217,0.17,0.017320508075688773,False
0.02,0.84,0.14,-0.22208454894021043,-0.19593159703390076,-0.16361870596460118,-0.10725680528696747,0.3516586284915185,0.4656105630889975,0.15000000000000002,0.017320508075688773,False
0.02,0.86,0.12,-0.22260790179702653,-0.19611460185311103,-0.16352203874951537,-0.10685713126100119,0.3557295759550746,0.4727567308763682,0.13,0.017320508075688773,False
0.02,0.88,0.1,-0.22333244154248721,-0.196375652681433,-0.16349506345917536,-0.10650791495867801,0.3600343735239561,0.47996973011284916,0.11,0.017320508075688773,False
0.02,0.9,0.08,-0.22418547089880647,-0.1967005704531414,-0.1635279619544784,-0.10620741012664009,0.3644528358451043,0.4872501688985085,0.09,0.017320508075688773,False
0.02,0.92,0.06,-0.22524289829466984,-0.19709986431804336,-0.16360858512862034,-0.1059625717591546,0.36873705533464973,0.4945986605775036,0.06999999999999999,0.017320508075688773,False
0.02,0.94,0.04,-0.22639389249195127,-0.1976160815549499,-0.16373641389616955,-0.10578315663187444,0.37257106758637654,0.5020158237773826,0.05,0.017320508075688773,False
0.02,0.96,0.02,-0.22767136712687233,-0.19826450911127474,-0.16390776642691107,-0.10566265796392076,0.3773408725541785,0.5095022824486712,0.03,0.017320508075688773,False
0.02,0.98,0.0,-0.2290856266384906,-0.19903868947451955,-0.16412853482358725,-0.10559944890899854,0.3817849170237258,0.5170586659045731,0.01,0.017320508075688773,False
0.04,0.0,0.96,-0.2399887021835492,-0.22220788513102577,-0.1975701414628865,-0.14983571733167061,0.22680331612048238,0.24743264465214107,0.98,0.034641016151377546,False
0.04,0.02,0.94,-0.2384203549489272,-0.22057824253327435,-0.19564980181402145,-0.14770587794032286,0.23040589080876012,0.2524920204546194,0.96,0.034641016151377546,False
